Image,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19
043,-0.1855297157622739,-0.08416666666666667,0.3674418604651163,-0.17333333333333334,0.2930232558139535,0.0175,-0.3881136950904393,0.0525,0.41498708010335916,0.25833333333333336,0.4005167958656331,0.485,0.39948320413436694,0.5858333333333333,0.34780361757105943,0.635,0.3819121447028424,0.6158333333333333,-0.2599483204134367,0.43083333333333335,0.4356589147286822,0.3616666666666667,0.5069767441860465,0.4041666666666667,0.5906976744186047,0.3125,0.5421188630490956,0.49083333333333334,0.5069767441860465,0.22416666666666665,0.45529715762273903,0.64,0.007751937984496124,0.22416666666666665,0.43669250645994834,0.195,-0.31369509043927646,0.1275
044,-0.2082687338501292,-0.095,0.39018087855297157,-0.1875,0.31369509043927646,0.015833333333333335,-0.40568475452196384,0.06583333333333333,0.4284237726098191,0.26166666666666666,0.31989664082687336,0.5275,0.30025839793281656,0.6325,0.2527131782945736,0.665,0.2847545219638243,0.6566666666666666,-0.28268733850129196,0.42,0.4160206718346253,0.4116666666666667,0.4470284237726098,0.42833333333333334,0.5472868217054263,0.3675,0.524547803617571,0.4891666666666667,0.5131782945736434,0.25833333333333336,0.3788113695090439,0.66,-0.009819121447028423,0.18833333333333332,0.4160206718346253,0.20416666666666666,-0.32919896640826873,0.08
045,-0.23617571059431525,-0.09666666666666666,0.3633074935400517,-0.22083333333333333,0.2775193798449612,-0.0075,-0.3922480620155039,0.04,0.41188630490956074,0.22583333333333333,0.3457364341085271,0.4975,0.3333333333333333,0.6075,0.28268733850129196,0.6358333333333334,0.31266149870801035,0.63,-0.25478036175710594,0.4241666666666667,0.4325581395348837,0.37666666666666665,0.46770025839793283,0.3933333333333333,0.5751937984496124,0.33416666666666667,0.5441860465116279,0.4575,0.5348837209302325,0.2125,0.43049095607235144,0.6341666666666667,-0.022222222222222223,0.17916666666666667,0.4191214470284238,0.17416666666666666,-0.3395348837209302,0.08166666666666667
046,-0.1669250645994832,-0.1425,0.4232558139534884,-0.19,0.31989664082687336,0.0075,-0.4077519379844961,0.006666666666666667,0.413953488372093,0.24166666666666667,0.39018087855297157,0.5175,0.3509043927648579,0.6491666666666667,0.289922480620155,0.6991666666666667,0.33126614987080105,0.6825,-0.2268733850129199,0.41833333333333333,0.4821705426356589,0.4,0.5214470284237727,0.3883333333333333,0.6310077519379845,0.31333333333333335,0.6,0.49833333333333335,0.5111111111111111,0.215,0.4325581395348837,0.6958333333333333,-0.01808785529715762,0.145,0.43359173126614986,0.1625,-0.33540051679586563,0.07583333333333334
047,-0.22170542635658916,-0.09333333333333334,0.36640826873385013,-0.1425,0.2248062015503876,0.075,-0.4191214470284238,0.043333333333333335,0.41808785529715764,0.3225,0.35607235142118865,0.5725,0.3395348837209302,0.675,0.3054263565891473,0.7291666666666666,0.33229974160206716,0.7075,-0.34987080103359175,0.4716666666666667,0.4253229974160207,0.4375,0.4594315245478036,0.4558333333333333,0.5617571059431524,0.3725,0.5183462532299742,0.5308333333333334,0.5183462532299742,0.27,0.4263565891472868,0.7258333333333333,-0.04496124031007752,0.2608333333333333,0.386046511627907,0.24333333333333335,-0.3405684754521964,0.09083333333333334
048,-0.15555555555555556,-0.13833333333333334,0.43669250645994834,-0.22916666666666666,0.3085271317829457,-0.03333333333333333,-0.34160206718346253,0.04833333333333333,0.4325581395348837,0.2525,0.41498708010335916,0.5058333333333334,0.36847545219638245,0.6383333333333333,0.32609819121447026,0.6916666666666667,0.35917312661498707,0.6766666666666666,-0.220671834625323,0.43083333333333335,0.45839793281653746,0.3858333333333333,0.4821705426356589,0.3975,0.6051679586563308,0.31083333333333335,0.5710594315245479,0.49416666666666664,0.5441860465116279,0.23,0.4780361757105943,0.6675,0.020155038759689922,0.18916666666666668,0.44599483204134366,0.19,-0.27958656330749354,0.1175
049,-0.2310077519379845,-0.07333333333333333,0.29198966408268734,-0.2175,0.21963824289405684,-0.0008333333333333334,-0.38397932816537467,0.09083333333333334,0.35297157622739017,0.17083333333333334,0.37157622739018087,0.47583333333333333,0.3881136950904393,0.5333333333333333,0.3385012919896641,0.5658333333333333,0.37157622739018087,0.5566666666666666,-0.2103359173126615,0.39,0.34780361757105943,0.32916666666666666,0.4191214470284238,0.3325,0.5018087855297158,0.20583333333333334,0.5049095607235142,0.31583333333333335,0.4656330749354005,0.16,0.4573643410852713,0.5466666666666666,-0.03359173126614987,0.14833333333333334,0.3705426356589147,0.14166666666666666,-0.3219638242894057,0.15416666666666667
050,-0.06873385012919897,-0.12666666666666668,0.58656330749354,-0.15916666666666668,0.4108527131782946,0.0575,-0.32506459948320415,0.009166666666666667,0.5679586563307494,0.31083333333333335,0.5359173126614987,0.6233333333333333,0.5297157622739018,0.7308333333333333,0.4542635658914729,0.7941666666666667,0.5049095607235142,0.7758333333333334,-0.13695090439276486,0.535,0.5979328165374677,0.5091666666666667,0.6299741602067184,0.4666666666666667,0.7581395348837209,0.42,0.724031007751938,0.5441666666666667,0.716795865633075,0.3258333333333333,0.6217054263565891,0.7725,0.10180878552971576,0.23333333333333334,0.5896640826873385,0.2658333333333333,-0.2651162790697674,0.1175
051,-0.1731266149870801,-0.11583333333333333,0.39018087855297157,-0.17583333333333334,0.30645994832041346,0.014166666666666666,-0.3757105943152455,0.04583333333333333,0.40671834625323,0.23583333333333334,0.39328165374677004,0.5191666666666667,0.40671834625323,0.585,0.3509043927648579,0.625,0.3891472868217054,0.6158333333333333,-0.2909560723514212,0.47,0.41808785529715764,0.3575,0.4604651162790698,0.395,0.579328165374677,0.31833333333333336,0.5514211886304909,0.4608333333333333,0.524547803617571,0.2225,0.4811369509043928,0.655,-0.0005167958656330749,0.18833333333333332,0.42118863049095606,0.19333333333333333,-0.3116279069767442,0.1325
052,-0.17416020671834626,-0.13416666666666666,0.5183462532299742,-0.20416666666666666,0.30645994832041346,0.020833333333333332,-0.35607235142118865,0.0033333333333333335,0.49560723514211885,0.30916666666666665,0.5607235142118863,0.5833333333333334,0.579328165374677,0.7191666666666666,0.5131782945736434,0.7983333333333333,0.5617571059431524,0.7741666666666667,-0.1524547803617571,0.5533333333333333,0.6041343669250646,0.44916666666666666,0.579328165374677,0.44166666666666665,0.7229974160206718,0.37333333333333335,0.7488372093023256,0.5341666666666667,0.6268733850129199,0.28,0.6992248062015504,0.8058333333333333,0.016020671834625324,0.20416666666666666,0.48940568475452195,0.23916666666666667,-0.3157622739018088,0.1275
053,-0.025322997416020673,-0.1575,0.5410852713178295,-0.14583333333333334,0.434625322997416,0.04,-0.2785529715762274,-0.0275,0.5162790697674419,0.27,0.4284237726098191,0.5566666666666666,0.4191214470284238,0.6533333333333333,0.3695090439276486,0.6991666666666667,0.40568475452196384,0.6841666666666667,-0.2372093023255814,0.43583333333333335,0.5038759689922481,0.42,0.5421188630490956,0.45166666666666666,0.6661498708010336,0.3883333333333333,0.6051679586563308,0.5575,0.620671834625323,0.27666666666666667,0.5152454780361757,0.71,0.09767441860465116,0.1825,0.5472868217054263,0.2375,-0.2599483204134367,0.030833333333333334
054,-0.1979328165374677,-0.13,0.4160206718346253,-0.24166666666666667,0.29198966408268734,-0.009166666666666667,-0.4222222222222222,0.029166666666666667,0.4387596899224806,0.235,0.4356589147286822,0.4791666666666667,0.41188630490956074,0.5841666666666666,0.34677002583979327,0.6291666666666667,0.3891472868217054,0.6133333333333333,-0.2723514211886305,0.43083333333333335,0.5090439276485789,0.3575,0.5555555555555556,0.37166666666666665,0.635142118863049,0.29583333333333334,0.6248062015503876,0.4216666666666667,0.5844961240310077,0.1975,0.5090439276485789,0.6241666666666666,-0.006718346253229974,0.1725,0.4201550387596899,0.1725,-0.3633074935400517,0.10916666666666666
055,-0.1338501291989664,-0.12833333333333333,0.3974160206718346,-0.20666666666666667,0.31059431524547804,0.0008333333333333334,-0.39328165374677004,0.03833333333333333,0.41188630490956074,0.18916666666666668,0.45839793281653746,0.4575,0.4470284237726098,0.5491666666666667,0.39638242894056847,0.5858333333333333,0.4325581395348837,0.5716666666666667,-0.1875968992248062,0.42333333333333334,0.5007751937984496,0.32916666666666666,0.4945736434108527,0.325,0.620671834625323,0.285,0.6062015503875969,0.44583333333333336,0.5720930232558139,0.18833333333333332,0.5235142118863049,0.6183333333333333,0.014987080103359173,0.155,0.434625322997416,0.165,-0.33126614987080105,0.085
056,-0.158656330749354,-0.11666666666666667,0.4697674418604651,-0.15416666666666667,0.3085271317829457,0.09416666666666666,-0.38708010335917314,0.06166666666666667,0.37467700258397935,0.35,0.24651162790697675,0.6133333333333333,0.20516795865633075,0.74,0.1421188630490956,0.77,0.18242894056847545,0.7641666666666667,-0.28888888888888886,0.4716666666666667,0.36020671834625323,0.475,0.4449612403100775,0.5191666666666667,0.5679586563307494,0.41,0.4697674418604651,0.6208333333333333,0.524547803617571,0.31083333333333335,0.29819121447028424,0.7866666666666666,-0.03359173126614987,0.2375,0.3850129198966408,0.25666666666666665,-0.30645994832041346,0.13166666666666665
057,-0.2144702842377261,-0.1175,0.4046511627906977,-0.2225,0.2847545219638243,-0.0008333333333333334,-0.4222222222222222,0.06416666666666666,0.42118863049095606,0.21,0.35607235142118865,0.4625,0.33746770025839795,0.58,0.2837209302325581,0.6125,0.31886304909560725,0.6016666666666667,-0.18863049095607234,0.41083333333333333,0.4098191214470284,0.345,0.4377260981912145,0.3591666666666667,0.5937984496124031,0.2816666666666667,0.5266149870801033,0.4508333333333333,0.5131782945736434,0.18083333333333335,0.4098191214470284,0.615,0.007751937984496124,0.175,0.42739018087855296,0.15166666666666667,-0.30645994832041346,0.14166666666666666
058,-0.2496124031007752,-0.0775,0.2589147286821705,-0.13666666666666666,0.20310077519379846,0.04583333333333333,-0.4263565891472868,0.05333333333333334,0.3095607235142119,0.22583333333333333,0.2837209302325581,0.455,0.26304909560723516,0.5466666666666666,0.2020671834625323,0.5883333333333334,0.24237726098191215,0.5766666666666667,-0.26718346253229974,0.4266666666666667,0.3271317829457364,0.3425,0.3116279069767442,0.33416666666666667,0.4594315245478036,0.2941666666666667,0.4563307493540052,0.39,0.4077519379844961,0.21083333333333334,0.3695090439276486,0.5691666666666667,-0.08320413436692506,0.18333333333333332,0.3023255813953488,0.19583333333333333,-0.35607235142118865,0.13833333333333334
059,-0.19689922480620156,-0.075,0.3385012919896641,-0.15666666666666668,0.23824289405684754,0.03666666666666667,-0.40671834625323,0.07666666666666666,0.4191214470284238,0.26,0.3788113695090439,0.445,0.36537467700258397,0.5316666666666666,0.2909560723514212,0.5841666666666666,0.34160206718346253,0.5666666666666667,-0.21963824289405684,0.43,0.40671834625323,0.3325,0.40878552971576226,0.3258333333333333,0.524547803617571,0.275,0.5090439276485789,0.3925,0.45839793281653746,0.18666666666666668,0.43049095607235144,0.5841666666666666,-0.011886304909560724,0.1775,0.3912144702842377,0.15083333333333335,-0.31369509043927646,0.13166666666666665
060,-0.1545219638242894,-0.08916666666666667,0.47080103359173125,-0.11666666666666667,0.3054263565891473,0.095,-0.37260981912144703,0.03166666666666667,0.4108527131782946,0.3466666666666667,0.3912144702842377,0.6333333333333333,0.3912144702842377,0.7683333333333333,0.33746770025839795,0.805,0.37260981912144703,0.7916666666666666,-0.1772609819121447,0.4666666666666667,0.4108527131782946,0.5041666666666667,0.324031007751938,0.4875,0.5648578811369509,0.425,0.5555555555555556,0.5933333333333334,0.517312661498708,0.3333333333333333,0.47390180878552973,0.7875,-0.011886304909560724,0.23,0.3984496124031008,0.285,-0.2785529715762274,0.10166666666666667
061,-0.16175710594315246,-0.17666666666666667,0.4656330749354005,-0.2475,0.34160206718346253,-0.0525,-0.37467700258397935,-0.03916666666666667,0.5297157622739018,0.185,0.4997416020671835,0.4525,0.5090439276485789,0.5358333333333334,0.44909560723514214,0.5891666666666666,0.49147286821705427,0.5666666666666667,-0.1875968992248062,0.4083333333333333,0.5555555555555556,0.30333333333333334,0.5658914728682171,0.2991666666666667,0.7012919896640827,0.25416666666666665,0.6919896640826874,0.3983333333333333,0.6248062015503876,0.16,0.6165374677002584,0.6258333333333334,0.023255813953488372,0.12,0.5152454780361757,0.12,-0.3116279069767442,0.04
062,-0.1483204134366925,-0.11083333333333334,0.44909560723514214,-0.18,0.3550387596899225,0.016666666666666666,-0.37467700258397935,0.055,0.4790697674418605,0.2783333333333333,0.40878552971576226,0.5516666666666666,0.3705426356589147,0.6816666666666666,0.30129198966408266,0.7191666666666666,0.34677002583979327,0.7116666666666667,-0.2082687338501292,0.44916666666666666,0.5359173126614987,0.4425,0.5472868217054263,0.43916666666666665,0.648578811369509,0.36666666666666664,0.6372093023255814,0.51,0.5803617571059432,0.2725,0.41498708010335916,0.735,0.03049095607235142,0.20666666666666667,0.49560723514211885,0.21916666666666668,-0.30129198966408266,0.12416666666666666
063,-0.14108527131782947,-0.12,0.4749354005167959,-0.1525,0.33126614987080105,0.0575,-0.31989664082687336,0.01,0.4718346253229974,0.30083333333333334,0.4656330749354005,0.5641666666666667,0.44289405684754524,0.6658333333333334,0.37157622739018087,0.7066666666666667,0.4170542635658915,0.6908333333333333,-0.20930232558139536,0.4766666666666667,0.49767441860465117,0.44333333333333336,0.5069767441860465,0.44,0.6113695090439276,0.4091666666666667,0.6186046511627907,0.5108333333333334,0.5390180878552971,0.27166666666666667,0.530749354005168,0.7458333333333333,0.02118863049095607,0.19083333333333333,0.49250645994832043,0.23,-0.31989664082687336,0.13166666666666665
064,-0.1731266149870801,-0.1,0.3891472868217054,-0.16333333333333333,0.30749354005167956,0.015833333333333335,-0.37777777777777777,0.051666666666666666,0.45529715762273903,0.3175,0.3695090439276486,0.5141666666666667,0.35917312661498707,0.6075,0.28888888888888886,0.6433333333333333,0.33540051679586563,0.6366666666666667,-0.2041343669250646,0.42583333333333334,0.43049095607235144,0.385,0.46459948320413436,0.4008333333333333,0.5700258397932817,0.3333333333333333,0.524547803617571,0.48833333333333334,0.5007751937984496,0.22333333333333333,0.4449612403100775,0.6641666666666667,-0.007751937984496124,0.19916666666666666,0.3881136950904393,0.2025,-0.29405684754521966,0.11
065,-0.1710594315245478,-0.125,0.38087855297157625,-0.13,0.28268733850129196,-0.013333333333333334,-0.4325581395348837,0.03333333333333333,0.5121447028423772,0.2925,0.46770025839793283,0.49333333333333335,0.4408268733850129,0.6258333333333334,0.3757105943152455,0.6741666666666667,0.42118863049095606,0.6591666666666667,-0.2372093023255814,0.43416666666666665,0.5359173126614987,0.3958333333333333,0.5286821705426357,0.3933333333333333,0.641343669250646,0.335,0.6227390180878553,0.49583333333333335,0.5720930232558139,0.2275,0.5007751937984496,0.6966666666666667,-0.005684754521963824,0.18416666666666667,0.4666666666666667,0.16833333333333333,-0.3509043927648579,0.12833333333333333
066,-0.19689922480620156,-0.14166666666666666,0.45839793281653746,-0.22666666666666666,0.3333333333333333,-0.0475,-0.42118863049095606,0.008333333333333333,0.5028423772609819,0.22916666666666666,0.3798449612403101,0.4533333333333333,0.36640826873385013,0.5966666666666667,0.31266149870801035,0.6466666666666666,0.3509043927648579,0.6358333333333334,-0.24651162790697675,0.42333333333333334,0.448062015503876,0.32083333333333336,0.5059431524547804,0.3275,0.6020671834625323,0.31583333333333335,0.5710594315245479,0.4558333333333333,0.5421188630490956,0.17333333333333334,0.40568475452196384,0.6625,0.03979328165374677,0.13916666666666666,0.45839793281653746,0.11833333333333333,-0.3395348837209302,0.075
067,-0.11317829457364341,-0.11416666666666667,0.4842377260981912,-0.165,0.3364341085271318,0.050833333333333335,-0.3488372093023256,0.055,0.44909560723514214,0.32666666666666666,0.48527131782945737,0.5483333333333333,0.49147286821705427,0.6141666666666666,0.43669250645994834,0.6633333333333333,0.4718346253229974,0.6433333333333333,-0.11421188630490955,0.44583333333333336,0.517312661498708,0.4191666666666667,0.43359173126614986,0.4475,0.6423772609819122,0.405,0.6733850129198966,0.5258333333333334,0.5751937984496124,0.31416666666666665,0.5472868217054263,0.7216666666666667,0.02739018087855297,0.22083333333333333,0.46770025839793283,0.28,-0.29405684754521966,0.08583333333333333
068,-0.04909560723514212,-0.07583333333333334,0.517312661498708,-0.165,0.4005167958656331,0.0675,-0.3395348837209302,0.08416666666666667,0.5710594315245479,0.3325,0.5958656330749355,0.6083333333333333,0.5958656330749355,0.7483333333333333,0.5018087855297158,0.8166666666666667,0.5679586563307494,0.8,-0.10180878552971576,0.555,0.6465116279069767,0.47,0.6609819121447028,0.46166666666666667,0.8005167958656331,0.38916666666666666,0.7963824289405684,0.545,0.716795865633075,0.275,0.7085271317829457,0.8575,0.09250645994832041,0.24166666666666667,0.5824289405684755,0.2325,-0.2527131782945736,0.17
